0.0001220703 0.9792480469 0.9589267373 0.9390271346 0.9195404875 1.0705882353 2921 4011 424
0.0002441406 0.9792480469 0.9589267373 0.9390271346 0.9195404875 1.0705882353 1772 3881 776
0.0003662109 0.9787597656 0.9579706788 0.9376231571 0.9177078215 1.0919540230 1507 3960 968
0.0004882812 0.9787597656 0.9579706788 0.9376231571 0.9177078215 1.0919540230 3344 3474 2033
0.0006103516 0.9787597656 0.9579706788 0.9376231571 0.9177078215 1.0919540230 1614 3710 3757
0.0007324219 0.9787597656 0.9579706788 0.9376231571 0.9177078215 1.0919540230 2001 2669 4740
0.0008544922 0.9787597656 0.9579706788 0.9376231571 0.9177078215 1.0919540230 2274 2898 5012
0.0009765625 0.9787597656 0.9579706788 0.9376231571 0.9177078215 1.0919540230 3017 3369 5020
0.0010986328 0.9785156250 0.9574928284 0.9369216934 0.9167925164 1.0909090909 262 884 5385
0.0012207031 0.9785156250 0.9574928284 0.9369216934 0.9167925164 1.0909090909 2114 2584 7590
0.0013427734 0.9785156250 0.9574928284 0.9369216934 0.9167925164 1.0909090909 1547 2884 8103
0.0014648438 0.9785156250 0.9574928284 0.9369216934 0.9167925164 1.0909090909 504 2446 9132
0.0015869141 0.9785156250 0.9574928284 0.9369216934 0.9167925164 1.0909090909 2111 3706 10170
0.0017089844 0.9785156250 0.9574928284 0.9369216934 0.9167925164 1.0909090909 568 2844 10752
0.0018310547 0.9785156250 0.9574928284 0.9369216934 0.9167925164 1.0909090909 2690 2841 10897
0.0019531250 0.9785156250 0.9574928284 0.9369216934 0.9167925164 1.0909090909 2995 3902 12393
0.0020751953 0.9785156250 0.9574928284 0.9369216934 0.9167925164 1.0909090909 2433 3298 13001
0.0021972656 0.9785156250 0.9574928284 0.9369216934 0.9167925164 1.0909090909 105 3023 14212
0.0023193359 0.9782714844 0.9570150971 0.9362205796 0.9158778962 1.0898876404 534 2829 14984
0.0024414062 0.9782714844 0.9570150971 0.9362205796 0.9158778962 1.0898876404 2602 3779 15034
0.0025634766 0.9782714844 0.9570150971 0.9362205796 0.9158778962 1.0898876404 849 864 15329
0.0026855469 0.9782714844 0.9570150971 0.9362205796 0.9158778962 1.0898876404 77 1502 15561
0.0028076172 0.9782714844 0.9570150971 0.9362205796 0.9158778962 1.0898876404 459 668 17142
0.0029296875 0.9782714844 0.9570150971 0.9362205796 0.9158778962 1.0898876404 200 2795 18835
0.0030517578 0.9782714844 0.9570150971 0.9362205796 0.9158778962 1.0898876404 1871 2373 19943
0.0031738281 0.9782714844 0.9570150971 0.9362205796 0.9158778962 1.0898876404 537 641 20225
0.0032958984 0.9782714844 0.9570150971 0.9362205796 0.9158778962 1.0898876404 3034 3467 21635
0.0034179688 0.9782714844 0.9570150971 0.9362205796 0.9158778962 1.0898876404 3162 3373 21790
0.0035400391 0.9782714844 0.9570150971 0.9362205796 0.9158778962 1.0898876404 1906 3860 22598
0.0036621094 0.9780273438 0.9565374851 0.9355198158 0.9149639604 1.0888888889 2620 3428 23916
0.0037841797 0.9780273438 0.9565374851 0.9355198158 0.9149639604 1.0888888889 695 2963 23984
0.0039062500 0.9777832031 0.9560599923 0.9348194017 0.9140507089 1.0879120879 1061 3631 24965
0.0040283203 0.9777832031 0.9560599923 0.9348194017 0.9140507089 1.0879120879 233 3315 27530
0.0041503906 0.9777832031 0.9560599923 0.9348194017 0.9140507089 1.0879120879 427 2276 28365
0.0042724609 0.9777832031 0.9560599923 0.9348194017 0.9140507089 1.0879120879 154 1252 28681
0.0043945312 0.9777832031 0.9560599923 0.9348194017 0.9140507089 1.0879120879 282 2065 28907
0.0045166016 0.9777832031 0.9560599923 0.9348194017 0.9140507089 1.0879120879 2414 4056 29651
0.0046386719 0.9777832031 0.9560599923 0.9348194017 0.9140507089 1.0879120879 454 3554 29709
0.0047607422 0.9777832031 0.9560599923 0.9348194017 0.9140507089 1.0879120879 2481 2743 30032
0.0048828125 0.9777832031 0.9560599923 0.9348194017 0.9140507089 1.0879120879 812 1463 30152
0.0050048828 0.9777832031 0.9560599923 0.9348194017 0.9140507089 1.0879120879 749 878 31528
0.0051269531 0.9777832031 0.9560599923 0.9348194017 0.9140507089 1.0879120879 1384 2630 32825
0.0052490234 0.9777832031 0.9560599923 0.9348194017 0.9140507089 1.0879120879 2773 3350 33878
0.0053710938 0.9777832031 0.9560599923 0.9348194017 0.9140507089 1.0879120879 646 2122 34209
0.0054931641 0.9777832031 0.9560599923 0.9348194017 0.9140507089 1.0879120879 1719 3179 34350
0.0056152344 0.9777832031 0.9560599923 0.9348194017 0.9140507089 1.0879120879 3768 4075 34352
0.0057373047 0.9777832031 0.9560599923 0.9348194017 0.9140507089 1.0879120879 1422 4013 35639
0.0058593750 0.9777832031 0.9560599923 0.9348194017 0.9140507089 1.0879120879 2556 2684 36138
0.0059814453 0.9777832031 0.9560599923 0.9348194017 0.9140507089 1.0879120879 2270 3891 39258
0.0061035156 0.9777832031 0.9560599923 0.9348194017 0.9140507089 1.0879120879 2335 2543 41342
0.0062255859 0.9777832031 0.9560599923 0.9348194017 0.9140507089 1.0879120879 2981 3886 41860
0.0063476562 0.9777832031 0.9560599923 0.9348194017 0.9140507089 1.0879120879 641 932 41892
0.0064697266 0.9777832031 0.9560599923 0.9348194017 0.9140507089 1.0879120879 2418 2829 42489
0.0065917969 0.9777832031 0.9560599923 0.9348194017 0.9140507089 1.0879120879 429 3432 43778
0.0067138672 0.9777832031 0.9560599923 0.9348194017 0.9140507089 1.0879120879 3082 3421 45167
0.0068359375 0.9777832031 0.9560599923 0.9348194017 0.9140507089 1.0879120879 438 3824 45915
0.0069580078 0.9777832031 0.9560599923 0.9348194017 0.9140507089 1.0879120879 907 3995 46744
0.0070800781 0.9777832031 0.9560599923 0.9348194017 0.9140507089 1.0879120879 1025 3017 49089
0.0072021484 0.9777832031 0.9560599923 0.9348194017 0.9140507089 1.0879120879 700 1535 49592
0.0073242188 0.9777832031 0.9560599923 0.9348194017 0.9140507089 1.0879120879 1094 3249 50968
0.0074462891 0.9777832031 0.9560599923 0.9348194017 0.9140507089 1.0879120879 2727 3790 54098
0.0075683594 0.9777832031 0.9560599923 0.9348194017 0.9140507089 1.0879120879 1232 3625 54711
0.0076904297 0.9777832031 0.9560599923 0.9348194017 0.9140507089 1.0879120879 338 2184 56972
0.0078125000 0.9777832031 0.9560599923 0.9348194017 0.9140507089 1.0879120879 1355 3793 58434
0.0079345703 0.9777832031 0.9560599923 0.9348194017 0.9140507089 1.0879120879 1746 2373 60252
0.0080566406 0.9777832031 0.9560599923 0.9348194017 0.9140507089 1.0879120879 2560 2609 63075
