0.0004882812 0.9814453125 0.9632349014 0.9453623788 0.9278214753 1.1052631579 56 986 12
0.0009765625 0.9814453125 0.9632349014 0.9453623788 0.9278214753 1.1052631579 56 878 12
0.0014648438 0.9814453125 0.9632349014 0.9453623788 0.9278214753 1.1052631579 512 878 12
0.0019531250 0.9814453125 0.9632349014 0.9453623788 0.9278214753 1.1052631579 34 862 13
0.0024414062 0.9814453125 0.9632349014 0.9453623788 0.9278214753 1.1052631579 34 107 13
0.0029296875 0.9814453125 0.9632349014 0.9453623788 0.9278214753 1.1052631579 307 392 15
0.0034179688 0.9814453125 0.9632349014 0.9453623788 0.9278214753 1.1052631579 307 979 15
0.0039062500 0.9814453125 0.9632349014 0.9453623788 0.9278214753 1.1052631579 687 979 15
0.0043945312 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 608 752 32
0.0048828125 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 61 608 32
0.0053710938 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 61 247 32
0.0058593750 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 151 213 89
0.0063476562 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 151 646 89
0.0068359375 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 646 1007 89
0.0073242188 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 669 883 110
0.0078125000 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 155 669 110
0.0083007812 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 155 927 110
0.0087890625 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 272 952 142
0.0092773438 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 565 952 142
0.0097656250 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 549 565 142
0.0102539062 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 221 760 145
0.0107421875 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 221 599 145
0.0112304688 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 599 813 145
0.0117187500 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 531 954 184
0.0122070312 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 197 531 184
0.0126953125 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 918 952 188
0.0131835938 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 406 952 188
0.0136718750 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 406 844 188
0.0141601562 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 40 322 196
0.0146484375 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 40 105 196
0.0151367188 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 105 862 196
0.0156250000 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 676 824 211
0.0161132812 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 154 676 211
0.0166015625 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 571 725 219
0.0170898438 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 571 606 219
0.0175781250 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 517 606 219
0.0180664062 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 92 1012 221
0.0185546875 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 860 1012 221
0.0190429688 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 632 860 221
0.0195312500 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 129 624 241
0.0200195312 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 461 624 241
0.0205078125 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 461 538 241
0.0209960938 0.9794921875 0.9594049454 0.9397296486 0.9204578492 1.0952380952 252 293 249
0.0214843750 0.9794921875 0.9594049454 0.9397296486 0.9204578492 1.0952380952 19 252 249
0.0219726562 0.9794921875 0.9594049454 0.9397296486 0.9204578492 1.0952380952 19 434 249
0.0224609375 0.9794921875 0.9594049454 0.9397296486 0.9204578492 1.0952380952 79 673 254
0.0229492188 0.9794921875 0.9594049454 0.9397296486 0.9204578492 1.0952380952 673 775 254
0.0234375000 0.9794921875 0.9594049454 0.9397296486 0.9204578492 1.0952380952 78 645 255
0.0239257812 0.9794921875 0.9594049454 0.9397296486 0.9204578492 1.0952380952 166 645 255
0.0244140625 0.9794921875 0.9594049454 0.9397296486 0.9204578492 1.0952380952 166 600 255
0.0249023438 0.9794921875 0.9594049454 0.9397296486 0.9204578492 1.0952380952 228 310 263
0.0253906250 0.9794921875 0.9594049454 0.9397296486 0.9204578492 1.0952380952 310 454 263
0.0258789062 0.9794921875 0.9594049454 0.9397296486 0.9204578492 1.0952380952 96 454 263
0.0263671875 0.9794921875 0.9594049454 0.9397296486 0.9204578492 1.0952380952 370 448 292
0.0268554688 0.9794921875 0.9594049454 0.9397296486 0.9204578492 1.0952380952 448 471 292
0.0273437500 0.9794921875 0.9594049454 0.9397296486 0.9204578492 1.0952380952 471 550 292
0.0278320312 0.9785156250 0.9574928284 0.9369216934 0.9167925164 1.0909090909 385 535 296
0.0283203125 0.9785156250 0.9574928284 0.9369216934 0.9167925164 1.0909090909 290 535 296
0.0288085938 0.9785156250 0.9574928284 0.9369216934 0.9167925164 1.0909090909 545 1006 297
0.0292968750 0.9785156250 0.9574928284 0.9369216934 0.9167925164 1.0909090909 1006 1016 297
0.0297851562 0.9785156250 0.9574928284 0.9369216934 0.9167925164 1.0909090909 734 1016 297
0.0302734375 0.9785156250 0.9574928284 0.9369216934 0.9167925164 1.0909090909 82 198 298
0.0307617188 0.9785156250 0.9574928284 0.9369216934 0.9167925164 1.0909090909 115 198 298
0.0312500000 0.9785156250 0.9574928284 0.9369216934 0.9167925164 1.0909090909 115 916 298
0.0317382812 0.9785156250 0.9574928284 0.9369216934 0.9167925164 1.0909090909 415 551 305
