0.0002441406 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.0500000000 480 1769 56
0.0004882812 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.0500000000 1605 1769 56
0.0007324219 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.0500000000 478 1768 59
0.0009765625 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.0500000000 478 1422 59
0.0012207031 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.0500000000 25 405 94
0.0014648438 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.0500000000 25 1893 94
0.0017089844 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.0500000000 646 1404 191
0.0019531250 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.0500000000 339 1404 191
0.0021972656 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.0500000000 1225 1972 225
0.0024414062 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.0500000000 545 720 254
0.0026855469 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.0500000000 1817 1893 494
0.0029296875 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.0500000000 375 1817 494
0.0031738281 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.0500000000 1398 1530 589
0.0034179688 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.0500000000 377 1398 589
0.0036621094 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.0500000000 473 929 675
0.0039062500 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.0500000000 754 929 675
0.0041503906 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.0500000000 1320 1431 685
0.0043945312 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.0500000000 1320 1428 685
0.0046386719 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.0500000000 474 652 811
0.0048828125 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.0500000000 200 652 811
0.0051269531 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.0500000000 1088 2006 859
0.0053710938 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.0500000000 635 1088 859
0.0056152344 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.0500000000 512 1461 911
0.0058593750 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.0500000000 512 1315 911
0.0061035156 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.0500000000 1075 1338 973
0.0063476562 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.0500000000 969 1075 973
0.0065917969 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.0500000000 1596 1829 1181
0.0068359375 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.0500000000 1241 1829 1181
0.0070800781 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.0500000000 926 1215 1223
0.0073242188 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.0500000000 926 1502 1223
0.0075683594 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.0500000000 70 874 1266
0.0078125000 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.0500000000 70 1661 1266
0.0080566406 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.0500000000 728 1955 1289
0.0083007812 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.0500000000 107 728 1289
0.0085449219 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.0500000000 309 687 1379
0.0087890625 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.0500000000 64 687 1379
0.0090332031 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.0500000000 1657 1687 1393
0.0092773438 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.0500000000 1586 1687 1393
0.0095214844 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.0500000000 956 1458 1574
0.0097656250 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.0500000000 396 1458 1574
0.0100097656 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.0500000000 226 901 1587
0.0102539062 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.0500000000 829 901 1587
0.0104980469 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.0500000000 286 801 1690
0.0107421875 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.0500000000 117 801 1690
0.0109863281 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.0500000000 1787 2026 1895
0.0112304688 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.0500000000 1968 2026 1895
0.0114746094 0.9799804688 0.9603617191 0.9411357277 0.9222946316 1.0487804878 821 840 1959
0.0117187500 0.9799804688 0.9603617191 0.9411357277 0.9222946316 1.0487804878 840 1409 1959
0.0119628906 0.9799804688 0.9603617191 0.9411357277 0.9222946316 1.0487804878 203 523 2002
0.0122070312 0.9799804688 0.9603617191 0.9411357277 0.9222946316 1.0487804878 203 1754 2002
0.0124511719 0.9799804688 0.9603617191 0.9411357277 0.9222946316 1.0487804878 1006 1208 2112
0.0126953125 0.9799804688 0.9603617191 0.9411357277 0.9222946316 1.0487804878 1208 1875 2112
0.0129394531 0.9799804688 0.9603617191 0.9411357277 0.9222946316 1.0487804878 986 1317 2332
0.0131835938 0.9799804688 0.9603617191 0.9411357277 0.9222946316 1.0487804878 1414 1857 2340
0.0134277344 0.9799804688 0.9603617191 0.9411357277 0.9222946316 1.0487804878 796 1212 2457
0.0136718750 0.9799804688 0.9603617191 0.9411357277 0.9222946316 1.0487804878 1192 1329 2528
0.0139160156 0.9799804688 0.9603617191 0.9411357277 0.9222946316 1.0487804878 1192 1929 2528
0.0141601562 0.9799804688 0.9603617191 0.9411357277 0.9222946316 1.0487804878 186 1409 2571
0.0144042969 0.9799804688 0.9603617191 0.9411357277 0.9222946316 1.0487804878 495 1409 2571
0.0146484375 0.9790039062 0.9584486485 0.9383249708 0.9186238117 1.0930232558 398 1421 2650
0.0148925781 0.9790039062 0.9584486485 0.9383249708 0.9186238117 1.0930232558 473 623 2694
0.0151367188 0.9790039062 0.9584486485 0.9383249708 0.9186238117 1.0930232558 447 473 2694
0.0153808594 0.9790039062 0.9584486485 0.9383249708 0.9186238117 1.0930232558 80 913 2704
0.0156250000 0.9790039062 0.9584486485 0.9383249708 0.9186238117 1.0930232558 80 1054 2704
0.0158691406 0.9790039062 0.9584486485 0.9383249708 0.9186238117 1.0930232558 260 1801 2785
0.0161132812 0.9790039062 0.9584486485 0.9383249708 0.9186238117 1.0930232558 260 749 2785
0.0163574219 0.9785156250 0.9574928284 0.9369216934 0.9167925164 1.0909090909 1508 1556 2938
0.0166015625 0.9785156250 0.9574928284 0.9369216934 0.9167925164 1.0909090909 1004 1758 3182
0.0168457031 0.9785156250 0.9574928284 0.9369216934 0.9167925164 1.0909090909 1004 1016 3182
0.0170898438 0.9785156250 0.9574928284 0.9369216934 0.9167925164 1.0909090909 440 1368 3231
0.0173339844 0.9785156250 0.9574928284 0.9369216934 0.9167925164 1.0909090909 167 440 3231
0.0175781250 0.9785156250 0.9574928284 0.9369216934 0.9167925164 1.0909090909 1725 1891 3257
0.0178222656 0.9785156250 0.9574928284 0.9369216934 0.9167925164 1.0909090909 362 1725 3257
0.0180664062 0.9785156250 0.9574928284 0.9369216934 0.9167925164 1.0909090909 433 838 3276
0.0183105469 0.9785156250 0.9574928284 0.9369216934 0.9167925164 1.0909090909 40 205 3302
0.0185546875 0.9785156250 0.9574928284 0.9369216934 0.9167925164 1.0909090909 40 689 3302
0.0187988281 0.9785156250 0.9574928284 0.9369216934 0.9167925164 1.0909090909 309 1957 3306
0.0190429688 0.9785156250 0.9574928284 0.9369216934 0.9167925164 1.0909090909 309 686 3306
0.0192871094 0.9785156250 0.9574928284 0.9369216934 0.9167925164 1.0909090909 980 1004 3602
0.0195312500 0.9785156250 0.9574928284 0.9369216934 0.9167925164 1.0909090909 154 782 4008
0.0197753906 0.9785156250 0.9574928284 0.9369216934 0.9167925164 1.0909090909 59 154 4008
0.0200195312 0.9785156250 0.9574928284 0.9369216934 0.9167925164 1.0909090909 1180 1725 4077
0.0202636719 0.9785156250 0.9574928284 0.9369216934 0.9167925164 1.0909090909 1445 1725 4077
0.0205078125 0.9785156250 0.9574928284 0.9369216934 0.9167925164 1.0909090909 967 1117 4162
0.0207519531 0.9785156250 0.9574928284 0.9369216934 0.9167925164 1.0909090909 1117 1436 4162
0.0209960938 0.9780273438 0.9565374851 0.9355198158 0.9149639604 1.0888888889 280 312 4202
0.0212402344 0.9780273438 0.9565374851 0.9355198158 0.9149639604 1.0888888889 280 1834 4202
0.0214843750 0.9780273438 0.9565374851 0.9355198158 0.9149639604 1.0888888889 360 1623 4273
0.0217285156 0.9780273438 0.9565374851 0.9355198158 0.9149639604 1.0888888889 353 1623 4273
0.0219726562 0.9780273438 0.9565374851 0.9355198158 0.9149639604 1.0888888889 948 1321 4521
0.0222167969 0.9780273438 0.9565374851 0.9355198158 0.9149639604 1.0888888889 1154 1321 4521
0.0224609375 0.9780273438 0.9565374851 0.9355198158 0.9149639604 1.0888888889 310 1166 4563
0.0227050781 0.9780273438 0.9565374851 0.9355198158 0.9149639604 1.0888888889 1166 1491 4563
