0.0004882812 0.9814453125 0.9632349014 0.9453623788 0.9278214753 1.0000000000 439 826 335
0.0009765625 0.9814453125 0.9632349014 0.9453623788 0.9278214753 1.0000000000 40 253 664
0.0014648438 0.9814453125 0.9632349014 0.9453623788 0.9278214753 1.0000000000 670 882 1474
0.0019531250 0.9814453125 0.9632349014 0.9453623788 0.9278214753 1.0000000000 227 288 1507
0.0024414062 0.9814453125 0.9632349014 0.9453623788 0.9278214753 1.0000000000 213 773 3217
0.0029296875 0.9814453125 0.9632349014 0.9453623788 0.9278214753 1.0000000000 166 525 3252
0.0034179688 0.9814453125 0.9632349014 0.9453623788 0.9278214753 1.0000000000 167 854 3344
0.0039062500 0.9814453125 0.9632349014 0.9453623788 0.9278214753 1.0000000000 232 570 3379
0.0043945312 0.9814453125 0.9632349014 0.9453623788 0.9278214753 1.0000000000 545 782 4081
0.0048828125 0.9814453125 0.9632349014 0.9453623788 0.9278214753 1.0000000000 593 743 4093
0.0053710938 0.9814453125 0.9632349014 0.9453623788 0.9278214753 1.0000000000 670 730 4441
0.0058593750 0.9814453125 0.9632349014 0.9453623788 0.9278214753 1.0000000000 360 633 4600
0.0063476562 0.9814453125 0.9632349014 0.9453623788 0.9278214753 1.0000000000 371 703 4874
0.0068359375 0.9814453125 0.9632349014 0.9453623788 0.9278214753 1.0000000000 183 726 5034
0.0073242188 0.9814453125 0.9632349014 0.9453623788 0.9278214753 1.0000000000 766 814 5653
0.0078125000 0.9814453125 0.9632349014 0.9453623788 0.9278214753 1.0000000000 419 611 5721
0.0083007812 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.0000000000 368 986 5736
0.0087890625 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.0000000000 437 792 6179
0.0092773438 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.0000000000 320 799 6291
0.0097656250 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.0000000000 938 954 6367
0.0102539062 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.0000000000 134 809 6649
0.0107421875 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.0000000000 178 290 6657
0.0112304688 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.0000000000 168 949 6760
0.0117187500 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.0000000000 10 287 6777
0.0122070312 0.9794921875 0.9594049454 0.9397296486 0.9204578492 1.0000000000 491 671 6888
0.0126953125 0.9794921875 0.9594049454 0.9397296486 0.9204578492 1.0000000000 118 999 7107
0.0131835938 0.9794921875 0.9594049454 0.9397296486 0.9204578492 1.0000000000 62 739 7224
0.0136718750 0.9794921875 0.9594049454 0.9397296486 0.9204578492 1.0000000000 595 763 8520
0.0141601562 0.9794921875 0.9594049454 0.9397296486 0.9204578492 1.0000000000 794 988 8550
0.0146484375 0.9794921875 0.9594049454 0.9397296486 0.9204578492 1.0000000000 524 557 8644
0.0151367188 0.9794921875 0.9594049454 0.9397296486 0.9204578492 1.0000000000 27 110 8825
0.0156250000 0.9794921875 0.9594049454 0.9397296486 0.9204578492 1.0000000000 201 683 9151
0.0161132812 0.9794921875 0.9594049454 0.9397296486 0.9204578492 1.0000000000 140 979 9231
0.0166015625 0.9794921875 0.9594049454 0.9397296486 0.9204578492 1.0000000000 296 357 10233
0.0170898438 0.9794921875 0.9594049454 0.9397296486 0.9204578492 1.0000000000 77 836 10484
0.0175781250 0.9794921875 0.9594049454 0.9397296486 0.9204578492 1.0000000000 267 306 10549
0.0180664062 0.9794921875 0.9594049454 0.9397296486 0.9204578492 1.0000000000 134 700 10878
0.0185546875 0.9794921875 0.9594049454 0.9397296486 0.9204578492 1.0000000000 324 510 10906
0.0190429688 0.9794921875 0.9594049454 0.9397296486 0.9204578492 1.0000000000 3 532 10910
0.0195312500 0.9794921875 0.9594049454 0.9397296486 0.9204578492 1.0000000000 531 990 11183
0.0200195312 0.9794921875 0.9594049454 0.9397296486 0.9204578492 1.0000000000 188 552 11276
0.0205078125 0.9794921875 0.9594049454 0.9397296486 0.9204578492 1.0000000000 67 652 11478
