0.0004882812 0.9765625000 0.9536743164 0.9313225746 0.9094947018 1.3333333333 262 432 605
0.0009765625 0.9765625000 0.9536743164 0.9313225746 0.9094947018 1.3333333333 23 390 688
0.0014648438 0.9765625000 0.9536743164 0.9313225746 0.9094947018 1.3333333333 106 700 717
0.0019531250 0.9765625000 0.9536743164 0.9313225746 0.9094947018 1.3333333333 143 438 735
0.0024414062 0.9765625000 0.9536743164 0.9313225746 0.9094947018 1.3333333333 79 693 751
0.0029296875 0.9765625000 0.9536743164 0.9313225746 0.9094947018 1.3333333333 508 913 1045
0.0034179688 0.9765625000 0.9536743164 0.9313225746 0.9094947018 1.3333333333 5 227 1420
0.0039062500 0.9765625000 0.9536743164 0.9313225746 0.9094947018 1.3333333333 201 832 1436
0.0043945312 0.9765625000 0.9536743164 0.9313225746 0.9094947018 1.3333333333 60 804 1697
0.0048828125 0.9765625000 0.9536743164 0.9313225746 0.9094947018 1.3333333333 875 949 1906
0.0053710938 0.9755859375 0.9517679214 0.9285313999 0.9058621763 1.3200000000 141 759 2165
0.0058593750 0.9755859375 0.9517679214 0.9285313999 0.9058621763 1.3200000000 729 888 2358
0.0063476562 0.9755859375 0.9517679214 0.9285313999 0.9058621763 1.3200000000 582 998 2640
0.0068359375 0.9755859375 0.9517679214 0.9285313999 0.9058621763 1.3200000000 118 625 3254
0.0073242188 0.9755859375 0.9517679214 0.9285313999 0.9058621763 1.3200000000 431 440 3382
0.0078125000 0.9755859375 0.9517679214 0.9285313999 0.9058621763 1.3200000000 517 905 3647
0.0083007812 0.9755859375 0.9517679214 0.9285313999 0.9058621763 1.3200000000 338 762 3691
0.0087890625 0.9755859375 0.9517679214 0.9285313999 0.9058621763 1.3200000000 156 683 3751
0.0092773438 0.9746093750 0.9498634338 0.9257458076 0.9022405429 1.3076923077 526 846 4016
0.0097656250 0.9746093750 0.9498634338 0.9257458076 0.9022405429 1.3076923077 100 598 4312
0.0102539062 0.9746093750 0.9498634338 0.9257458076 0.9022405429 1.3076923077 307 946 4377
0.0107421875 0.9746093750 0.9498634338 0.9257458076 0.9022405429 1.3076923077 244 259 4384
0.0112304688 0.9746093750 0.9498634338 0.9257458076 0.9022405429 1.3076923077 17 963 4385
0.0117187500 0.9746093750 0.9498634338 0.9257458076 0.9022405429 1.3076923077 376 562 5155
0.0122070312 0.9746093750 0.9498634338 0.9257458076 0.9022405429 1.3076923077 646 850 5494
0.0126953125 0.9746093750 0.9498634338 0.9257458076 0.9022405429 1.3076923077 265 646 5885
0.0131835938 0.9746093750 0.9498634338 0.9257458076 0.9022405429 1.3076923077 54 826 6565
0.0136718750 0.9746093750 0.9498634338 0.9257458076 0.9022405429 1.3076923077 89 574 6798
0.0141601562 0.9736328125 0.9479608536 0.9229657920 0.8986297799 1.2962962963 257 832 6984
0.0146484375 0.9736328125 0.9479608536 0.9229657920 0.8986297799 1.2962962963 139 564 7009
0.0151367188 0.9736328125 0.9479608536 0.9229657920 0.8986297799 1.2962962963 50 197 7287
0.0156250000 0.9736328125 0.9479608536 0.9229657920 0.8986297799 1.2962962963 142 162 7628
0.0161132812 0.9736328125 0.9479608536 0.9229657920 0.8986297799 1.2962962963 291 476 8142
0.0166015625 0.9736328125 0.9479608536 0.9229657920 0.8986297799 1.2962962963 643 899 8305
0.0170898438 0.9736328125 0.9479608536 0.9229657920 0.8986297799 1.2962962963 994 1023 8389
0.0175781250 0.9736328125 0.9479608536 0.9229657920 0.8986297799 1.2962962963 278 831 8451
0.0180664062 0.9726562500 0.9460601807 0.9201913476 0.8950298654 1.2857142857 47 570 8471
0.0185546875 0.9726562500 0.9460601807 0.9201913476 0.8950298654 1.2857142857 187 263 8892
0.0190429688 0.9726562500 0.9460601807 0.9201913476 0.8950298654 1.2857142857 106 229 8987
0.0195312500 0.9726562500 0.9460601807 0.9201913476 0.8950298654 1.2857142857 69 779 9213
0.0200195312 0.9726562500 0.9460601807 0.9201913476 0.8950298654 1.2857142857 39 119 9822
0.0205078125 0.9726562500 0.9460601807 0.9201913476 0.8950298654 1.2857142857 777 1015 10207
0.0209960938 0.9726562500 0.9460601807 0.9201913476 0.8950298654 1.2857142857 735 980 10312
0.0214843750 0.9726562500 0.9460601807 0.9201913476 0.8950298654 1.2857142857 192 312 10552
0.0219726562 0.9726562500 0.9460601807 0.9201913476 0.8950298654 1.2857142857 172 872 10634
0.0224609375 0.9726562500 0.9460601807 0.9201913476 0.8950298654 1.2857142857 388 899 11200
0.0229492188 0.9726562500 0.9460601807 0.9201913476 0.8950298654 1.2857142857 218 570 11279
0.0234375000 0.9726562500 0.9460601807 0.9201913476 0.8950298654 1.2857142857 446 730 11929
0.0239257812 0.9726562500 0.9460601807 0.9201913476 0.8950298654 1.2857142857 119 912 12116
0.0244140625 0.9726562500 0.9460601807 0.9201913476 0.8950298654 1.2857142857 384 823 12251
0.0249023438 0.9726562500 0.9460601807 0.9201913476 0.8950298654 1.2857142857 253 463 12561
0.0253906250 0.9726562500 0.9460601807 0.9201913476 0.8950298654 1.2857142857 494 902 12566
0.0258789062 0.9726562500 0.9460601807 0.9201913476 0.8950298654 1.2857142857 301 318 12804
