0.0001220703 0.9812011719 0.9627557397 0.9446570600 0.9268986143 1.0259740260 2424 3206 155
0.0002441406 0.9812011719 0.9627557397 0.9446570600 0.9268986143 1.0259740260 2658 3206 155
0.0003662109 0.9812011719 0.9627557397 0.9446570600 0.9268986143 1.0259740260 2411 3521 549
0.0004882812 0.9812011719 0.9627557397 0.9446570600 0.9268986143 1.0259740260 643 2411 549
0.0006103516 0.9812011719 0.9627557397 0.9446570600 0.9268986143 1.0259740260 1902 2989 744
0.0007324219 0.9812011719 0.9627557397 0.9446570600 0.9268986143 1.0259740260 220 1902 744
0.0008544922 0.9812011719 0.9627557397 0.9446570600 0.9268986143 1.0259740260 426 2969 1564
0.0009765625 0.9812011719 0.9627557397 0.9446570600 0.9268986143 1.0259740260 503 2969 1564
0.0010986328 0.9809570312 0.9622766972 0.9439520921 0.9259764419 1.0256410256 2765 2772 1844
0.0012207031 0.9809570312 0.9622766972 0.9439520921 0.9259764419 1.0256410256 2241 2772 1844
0.0013427734 0.9809570312 0.9622766972 0.9439520921 0.9259764419 1.0256410256 737 2848 2412
0.0014648438 0.9809570312 0.9622766972 0.9439520921 0.9259764419 1.0256410256 737 2448 2412
0.0015869141 0.9809570312 0.9622766972 0.9439520921 0.9259764419 1.0256410256 522 2607 2616
0.0017089844 0.9809570312 0.9622766972 0.9439520921 0.9259764419 1.0256410256 53 651 2925
0.0018310547 0.9809570312 0.9622766972 0.9439520921 0.9259764419 1.0256410256 227 651 2925
0.0019531250 0.9809570312 0.9622766972 0.9439520921 0.9259764419 1.0256410256 821 1938 3269
0.0020751953 0.9809570312 0.9622766972 0.9439520921 0.9259764419 1.0256410256 212 1938 3269
0.0021972656 0.9809570312 0.9622766972 0.9439520921 0.9259764419 1.0256410256 1384 2717 3364
0.0023193359 0.9809570312 0.9622766972 0.9439520921 0.9259764419 1.0256410256 2172 2717 3364
0.0024414062 0.9809570312 0.9622766972 0.9439520921 0.9259764419 1.0256410256 2244 3317 3779
0.0025634766 0.9809570312 0.9622766972 0.9439520921 0.9259764419 1.0256410256 897 2244 3779
0.0026855469 0.9807128906 0.9617977738 0.9432474750 0.9250549578 1.0253164557 1864 2359 4290
0.0028076172 0.9807128906 0.9617977738 0.9432474750 0.9250549578 1.0253164557 2359 3374 4290
0.0029296875 0.9807128906 0.9617977738 0.9432474750 0.9250549578 1.0253164557 482 1354 4465
0.0030517578 0.9807128906 0.9617977738 0.9432474750 0.9250549578 1.0253164557 507 2231 4613
0.0031738281 0.9807128906 0.9617977738 0.9432474750 0.9250549578 1.0253164557 507 1334 4613
0.0032958984 0.9802246094 0.9608402848 0.9418392929 0.9232140529 1.0493827160 406 1051 4763
0.0034179688 0.9802246094 0.9608402848 0.9418392929 0.9232140529 1.0493827160 2283 3041 5017
0.0035400391 0.9802246094 0.9608402848 0.9418392929 0.9232140529 1.0493827160 271 3262 5414
0.0036621094 0.9802246094 0.9608402848 0.9418392929 0.9232140529 1.0493827160 629 3262 5414
0.0037841797 0.9802246094 0.9608402848 0.9418392929 0.9232140529 1.0493827160 1203 3468 5769
0.0039062500 0.9802246094 0.9608402848 0.9418392929 0.9232140529 1.0493827160 1203 1799 5769
0.0040283203 0.9802246094 0.9608402848 0.9418392929 0.9232140529 1.0493827160 484 3081 5870
0.0041503906 0.9802246094 0.9608402848 0.9418392929 0.9232140529 1.0493827160 484 1040 5870
0.0042724609 0.9802246094 0.9608402848 0.9418392929 0.9232140529 1.0493827160 3504 3988 6423
0.0043945312 0.9802246094 0.9608402848 0.9418392929 0.9232140529 1.0493827160 717 3988 6423
0.0045166016 0.9802246094 0.9608402848 0.9418392929 0.9232140529 1.0493827160 902 2275 6480
0.0046386719 0.9802246094 0.9608402848 0.9418392929 0.9232140529 1.0493827160 2275 3630 6480
0.0047607422 0.9802246094 0.9608402848 0.9418392929 0.9232140529 1.0493827160 2650 3814 6484
0.0048828125 0.9802246094 0.9608402848 0.9418392929 0.9232140529 1.0493827160 1042 3814 6484
0.0050048828 0.9802246094 0.9608402848 0.9418392929 0.9232140529 1.0493827160 2235 3520 7216
0.0051269531 0.9802246094 0.9608402848 0.9418392929 0.9232140529 1.0493827160 233 3520 7216
0.0052490234 0.9802246094 0.9608402848 0.9418392929 0.9232140529 1.0493827160 945 1490 7413
0.0053710938 0.9802246094 0.9608402848 0.9418392929 0.9232140529 1.0493827160 55 945 7413
0.0054931641 0.9802246094 0.9608402848 0.9418392929 0.9232140529 1.0493827160 763 2343 7479
0.0056152344 0.9802246094 0.9608402848 0.9418392929 0.9232140529 1.0493827160 1313 3125 7498
0.0057373047 0.9802246094 0.9608402848 0.9418392929 0.9232140529 1.0493827160 1461 3125 7498
0.0058593750 0.9802246094 0.9608402848 0.9418392929 0.9232140529 1.0493827160 332 1646 7627
0.0059814453 0.9802246094 0.9608402848 0.9418392929 0.9232140529 1.0493827160 672 1323 7654
0.0061035156 0.9802246094 0.9608402848 0.9418392929 0.9232140529 1.0493827160 619 1323 7654
0.0062255859 0.9802246094 0.9608402848 0.9418392929 0.9232140529 1.0493827160 1397 2912 7685
0.0063476562 0.9802246094 0.9608402848 0.9418392929 0.9232140529 1.0493827160 1618 2042 8088
0.0064697266 0.9802246094 0.9608402848 0.9418392929 0.9232140529 1.0493827160 15 2042 8088
0.0065917969 0.9802246094 0.9608402848 0.9418392929 0.9232140529 1.0493827160 2978 3262 8219
0.0067138672 0.9802246094 0.9608402848 0.9418392929 0.9232140529 1.0493827160 3032 3262 8219
0.0068359375 0.9802246094 0.9608402848 0.9418392929 0.9232140529 1.0493827160 260 3857 8602
0.0069580078 0.9802246094 0.9608402848 0.9418392929 0.9232140529 1.0493827160 2189 3857 8602
0.0070800781 0.9799804688 0.9603617191 0.9411357277 0.9222946316 1.0487804878 609 3594 8889
0.0072021484 0.9799804688 0.9603617191 0.9411357277 0.9222946316 1.0487804878 609 3349 8889
0.0073242188 0.9799804688 0.9603617191 0.9411357277 0.9222946316 1.0487804878 1928 2023 9022
0.0074462891 0.9799804688 0.9603617191 0.9411357277 0.9222946316 1.0487804878 1957 3886 9440
0.0075683594 0.9799804688 0.9603617191 0.9411357277 0.9222946316 1.0487804878 1532 1957 9440
0.0076904297 0.9799804688 0.9603617191 0.9411357277 0.9222946316 1.0487804878 454 1220 9591
0.0078125000 0.9799804688 0.9603617191 0.9411357277 0.9222946316 1.0487804878 1040 3333 9764
0.0079345703 0.9799804688 0.9603617191 0.9411357277 0.9222946316 1.0487804878 1040 1184 9764
0.0080566406 0.9799804688 0.9603617191 0.9411357277 0.9222946316 1.0487804878 1314 3053 10154
0.0081787109 0.9799804688 0.9603617191 0.9411357277 0.9222946316 1.0487804878 1314 3101 10154
0.0083007812 0.9799804688 0.9603617191 0.9411357277 0.9222946316 1.0487804878 2100 3905 10462
0.0084228516 0.9799804688 0.9603617191 0.9411357277 0.9222946316 1.0487804878 2100 3228 10462
0.0085449219 0.9799804688 0.9603617191 0.9411357277 0.9222946316 1.0487804878 92 761 10493
0.0086669922 0.9799804688 0.9603617191 0.9411357277 0.9222946316 1.0487804878 1667 1880 10605
0.0087890625 0.9799804688 0.9603617191 0.9411357277 0.9222946316 1.0487804878 1880 2765 10605
0.0089111328 0.9799804688 0.9603617191 0.9411357277 0.9222946316 1.0487804878 1566 1947 10619
0.0090332031 0.9799804688 0.9603617191 0.9411357277 0.9222946316 1.0487804878 1055 1947 10619
0.0091552734 0.9799804688 0.9603617191 0.9411357277 0.9222946316 1.0487804878 208 1373 10716
0.0092773438 0.9799804688 0.9603617191 0.9411357277 0.9222946316 1.0487804878 208 2883 10716
0.0093994141 0.9799804688 0.9603617191 0.9411357277 0.9222946316 1.0487804878 201 2866 11047
0.0095214844 0.9799804688 0.9603617191 0.9411357277 0.9222946316 1.0487804878 3490 4092 11615
0.0096435547 0.9799804688 0.9603617191 0.9411357277 0.9222946316 1.0487804878 3153 3490 11615
0.0097656250 0.9799804688 0.9603617191 0.9411357277 0.9222946316 1.0487804878 943 1635 12202
0.0098876953 0.9799804688 0.9603617191 0.9411357277 0.9222946316 1.0487804878 943 2513 12202
0.0100097656 0.9799804688 0.9603617191 0.9411357277 0.9222946316 1.0487804878 371 3428 12433
0.0101318359 0.9799804688 0.9603617191 0.9411357277 0.9222946316 1.0487804878 371 2432 12433
0.0102539062 0.9799804688 0.9603617191 0.9411357277 0.9222946316 1.0487804878 1534 3420 12656
0.0103759766 0.9799804688 0.9603617191 0.9411357277 0.9222946316 1.0487804878 1534 1716 12656
0.0104980469 0.9799804688 0.9603617191 0.9411357277 0.9222946316 1.0487804878 3719 3976 12718
0.0106201172 0.9799804688 0.9603617191 0.9411357277 0.9222946316 1.0487804878 97 3719 12718
0.0107421875 0.9799804688 0.9603617191 0.9411357277 0.9222946316 1.0487804878 744 3393 13323
0.0108642578 0.9799804688 0.9603617191 0.9411357277 0.9222946316 1.0487804878 744 1314 13323
0.0109863281 0.9799804688 0.9603617191 0.9411357277 0.9222946316 1.0487804878 776 1388 13426
0.0111083984 0.9799804688 0.9603617191 0.9411357277 0.9222946316 1.0487804878 555 776 13426
0.0112304688 0.9799804688 0.9603617191 0.9411357277 0.9222946316 1.0487804878 102 2860 13884
