0.0001220703 0.9785156250 0.9574928284 0.9369216934 0.9167925164 1.0681818182 1036 2353 316
0.0002441406 0.9785156250 0.9574928284 0.9369216934 0.9167925164 1.0681818182 206 1036 316
0.0003662109 0.9785156250 0.9574928284 0.9369216934 0.9167925164 1.0681818182 647 3546 507
0.0004882812 0.9785156250 0.9574928284 0.9369216934 0.9167925164 1.0681818182 394 912 548
0.0006103516 0.9785156250 0.9574928284 0.9369216934 0.9167925164 1.0681818182 394 3508 548
0.0007324219 0.9782714844 0.9570150971 0.9362205796 0.9158778962 1.0674157303 1047 2975 1148
0.0008544922 0.9782714844 0.9570150971 0.9362205796 0.9158778962 1.0674157303 2865 2975 1148
0.0009765625 0.9782714844 0.9570150971 0.9362205796 0.9158778962 1.0674157303 1017 1732 1230
0.0010986328 0.9782714844 0.9570150971 0.9362205796 0.9158778962 1.0674157303 1017 3476 1230
0.0012207031 0.9782714844 0.9570150971 0.9362205796 0.9158778962 1.0674157303 97 1157 1532
0.0013427734 0.9782714844 0.9570150971 0.9362205796 0.9158778962 1.0674157303 97 2961 1532
0.0014648438 0.9782714844 0.9570150971 0.9362205796 0.9158778962 1.0674157303 3160 3427 1957
0.0015869141 0.9782714844 0.9570150971 0.9362205796 0.9158778962 1.0674157303 11 3160 1957
0.0017089844 0.9782714844 0.9570150971 0.9362205796 0.9158778962 1.0674157303 34 781 2638
0.0018310547 0.9782714844 0.9570150971 0.9362205796 0.9158778962 1.0674157303 781 2662 2638
0.0019531250 0.9782714844 0.9570150971 0.9362205796 0.9158778962 1.0674157303 3171 3415 2777
0.0020751953 0.9782714844 0.9570150971 0.9362205796 0.9158778962 1.0674157303 2891 3171 2777
0.0021972656 0.9782714844 0.9570150971 0.9362205796 0.9158778962 1.0674157303 2024 2361 2784
0.0023193359 0.9782714844 0.9570150971 0.9362205796 0.9158778962 1.0674157303 764 2024 2784
0.0024414062 0.9782714844 0.9570150971 0.9362205796 0.9158778962 1.0674157303 3077 3730 2843
0.0025634766 0.9782714844 0.9570150971 0.9362205796 0.9158778962 1.0674157303 1651 3730 2843
0.0026855469 0.9782714844 0.9570150971 0.9362205796 0.9158778962 1.0674157303 1628 3516 3321
0.0028076172 0.9782714844 0.9570150971 0.9362205796 0.9158778962 1.0674157303 1628 2145 3321
0.0029296875 0.9782714844 0.9570150971 0.9362205796 0.9158778962 1.0674157303 2204 4007 3336
0.0030517578 0.9782714844 0.9570150971 0.9362205796 0.9158778962 1.0674157303 1134 4007 3336
