0.0002441406 0.9780273438 0.9565374851 0.9355198158 0.9149639604 1.0888888889 963 2033 1
0.0004882812 0.9780273438 0.9565374851 0.9355198158 0.9149639604 1.0888888889 1252 2033 1
0.0007324219 0.9780273438 0.9565374851 0.9355198158 0.9149639604 1.0888888889 583 1252 1
0.0009765625 0.9780273438 0.9565374851 0.9355198158 0.9149639604 1.0888888889 583 1387 1
0.0012207031 0.9780273438 0.9565374851 0.9355198158 0.9149639604 1.0888888889 1387 1900 1
0.0014648438 0.9780273438 0.9565374851 0.9355198158 0.9149639604 1.0888888889 603 1900 1
0.0017089844 0.9775390625 0.9555826187 0.9341193372 0.9131381412 1.0869565217 1268 1971 2
0.0019531250 0.9775390625 0.9555826187 0.9341193372 0.9131381412 1.0869565217 1268 1358 2
0.0021972656 0.9775390625 0.9555826187 0.9341193372 0.9131381412 1.0869565217 1358 1436 2
0.0024414062 0.9760742188 0.9527208805 0.9299262891 0.9076770762 1.2040816327 330 1436 2
0.0026855469 0.9760742188 0.9527208805 0.9299262891 0.9076770762 1.2040816327 330 874 2
0.0029296875 0.9760742188 0.9527208805 0.9299262891 0.9076770762 1.2040816327 773 876 3
0.0031738281 0.9760742188 0.9527208805 0.9299262891 0.9076770762 1.2040816327 1064 1776 4
0.0034179688 0.9760742188 0.9527208805 0.9299262891 0.9076770762 1.2040816327 43 1776 4
0.0036621094 0.9760742188 0.9527208805 0.9299262891 0.9076770762 1.2040816327 43 1163 4
0.0039062500 0.9760742188 0.9527208805 0.9299262891 0.9076770762 1.2040816327 1117 1163 4
0.0041503906 0.9760742188 0.9527208805 0.9299262891 0.9076770762 1.2040816327 366 1913 5
0.0043945312 0.9760742188 0.9527208805 0.9299262891 0.9076770762 1.2040816327 398 1913 5
0.0046386719 0.9760742188 0.9527208805 0.9299262891 0.9076770762 1.2040816327 398 1663 5
0.0048828125 0.9760742188 0.9527208805 0.9299262891 0.9076770762 1.2040816327 321 1663 5
0.0051269531 0.9760742188 0.9527208805 0.9299262891 0.9076770762 1.2040816327 321 1713 5
0.0053710938 0.9760742188 0.9527208805 0.9299262891 0.9076770762 1.2040816327 1713 1934 5
0.0056152344 0.9760742188 0.9527208805 0.9299262891 0.9076770762 1.2040816327 825 1934 5
0.0058593750 0.9755859375 0.9517679214 0.9285313999 0.9058621763 1.2000000000 359 400 6
0.0061035156 0.9755859375 0.9517679214 0.9285313999 0.9058621763 1.2000000000 400 1972 6
0.0063476562 0.9755859375 0.9517679214 0.9285313999 0.9058621763 1.2000000000 969 1972 6
0.0065917969 0.9755859375 0.9517679214 0.9285313999 0.9058621763 1.2000000000 969 1164 6
0.0068359375 0.9755859375 0.9517679214 0.9285313999 0.9058621763 1.2000000000 358 1164 6
0.0070800781 0.9755859375 0.9517679214 0.9285313999 0.9058621763 1.2000000000 264 358 6
0.0073242188 0.9755859375 0.9517679214 0.9285313999 0.9058621763 1.2000000000 1816 1829 7
0.0075683594 0.9755859375 0.9517679214 0.9285313999 0.9058621763 1.2000000000 511 1829 7
0.0078125000 0.9755859375 0.9517679214 0.9285313999 0.9058621763 1.2000000000 511 1672 7
0.0080566406 0.9755859375 0.9517679214 0.9285313999 0.9058621763 1.2000000000 753 1672 7
0.0083007812 0.9755859375 0.9517679214 0.9285313999 0.9058621763 1.2000000000 758 1823 8
0.0085449219 0.9755859375 0.9517679214 0.9285313999 0.9058621763 1.2000000000 758 1202 8
0.0087890625 0.9755859375 0.9517679214 0.9285313999 0.9058621763 1.2000000000 1202 1351 8
0.0090332031 0.9755859375 0.9517679214 0.9285313999 0.9058621763 1.2000000000 455 1351 8
0.0092773438 0.9755859375 0.9517679214 0.9285313999 0.9058621763 1.2000000000 333 455 8
0.0095214844 0.9750976562 0.9508154392 0.9271379063 0.9040499995 1.1960784314 333 1365 8
0.0097656250 0.9750976562 0.9508154392 0.9271379063 0.9040499995 1.1960784314 35 1774 9
0.0100097656 0.9750976562 0.9508154392 0.9271379063 0.9040499995 1.1960784314 35 1119 9
0.0102539062 0.9750976562 0.9508154392 0.9271379063 0.9040499995 1.1960784314 135 1119 9
0.0104980469 0.9750976562 0.9508154392 0.9271379063 0.9040499995 1.1960784314 135 159 9
0.0107421875 0.9750976562 0.9508154392 0.9271379063 0.9040499995 1.1960784314 159 1210 9
0.0109863281 0.9750976562 0.9508154392 0.9271379063 0.9040499995 1.1960784314 1572 1638 10
0.0112304688 0.9750976562 0.9508154392 0.9271379063 0.9040499995 1.1960784314 224 1638 10
0.0114746094 0.9750976562 0.9508154392 0.9271379063 0.9040499995 1.1960784314 224 1141 10
0.0117187500 0.9750976562 0.9508154392 0.9271379063 0.9040499995 1.1960784314 942 1141 10
0.0119628906 0.9750976562 0.9508154392 0.9271379063 0.9040499995 1.1960784314 1036 1402 11
0.0122070312 0.9750976562 0.9508154392 0.9271379063 0.9040499995 1.1960784314 992 1036 11
0.0124511719 0.9750976562 0.9508154392 0.9271379063 0.9040499995 1.1960784314 992 1635 11
0.0126953125 0.9750976562 0.9508154392 0.9271379063 0.9040499995 1.1960784314 1579 1635 11
0.0129394531 0.9750976562 0.9508154392 0.9271379063 0.9040499995 1.1960784314 133 1579 11
0.0131835938 0.9750976562 0.9508154392 0.9271379063 0.9040499995 1.1960784314 133 629 11
0.0134277344 0.9750976562 0.9508154392 0.9271379063 0.9040499995 1.1960784314 1261 1526 12
0.0136718750 0.9750976562 0.9508154392 0.9271379063 0.9040499995 1.1960784314 1500 1526 12
0.0139160156 0.9750976562 0.9508154392 0.9271379063 0.9040499995 1.1960784314 898 1500 12
0.0141601562 0.9750976562 0.9508154392 0.9271379063 0.9040499995 1.1960784314 840 898 12
0.0144042969 0.9750976562 0.9508154392 0.9271379063 0.9040499995 1.1960784314 421 840 12
0.0146484375 0.9750976562 0.9508154392 0.9271379063 0.9040499995 1.1960784314 421 1997 12
0.0148925781 0.9750976562 0.9508154392 0.9271379063 0.9040499995 1.1960784314 246 540 13
0.0151367188 0.9750976562 0.9508154392 0.9271379063 0.9040499995 1.1960784314 540 1117 13
0.0153808594 0.9750976562 0.9508154392 0.9271379063 0.9040499995 1.1960784314 543 1117 13
0.0156250000 0.9750976562 0.9508154392 0.9271379063 0.9040499995 1.1960784314 543 1204 13
0.0158691406 0.9750976562 0.9508154392 0.9271379063 0.9040499995 1.1960784314 1204 1780 13
0.0161132812 0.9736328125 0.9479608536 0.9229657920 0.8986297799 1.2962962963 1634 1780 13
0.0163574219 0.9736328125 0.9479608536 0.9229657920 0.8986297799 1.2962962963 1634 1924 13
0.0166015625 0.9726562500 0.9460601807 0.9201913476 0.8950298654 1.3214285714 1924 1983 13
0.0168457031 0.9726562500 0.9460601807 0.9201913476 0.8950298654 1.2857142857 646 1430 14
0.0170898438 0.9726562500 0.9460601807 0.9201913476 0.8950298654 1.2857142857 646 1874 14
0.0173339844 0.9726562500 0.9460601807 0.9201913476 0.8950298654 1.2857142857 1638 1874 14
0.0175781250 0.9726562500 0.9460601807 0.9201913476 0.8950298654 1.2857142857 1456 1638 14
0.0178222656 0.9726562500 0.9460601807 0.9201913476 0.8950298654 1.2857142857 1456 2023 14
0.0180664062 0.9726562500 0.9460601807 0.9201913476 0.8950298654 1.2857142857 1155 1796 15
0.0183105469 0.9726562500 0.9460601807 0.9201913476 0.8950298654 1.2857142857 1033 1796 15
0.0185546875 0.9726562500 0.9460601807 0.9201913476 0.8950298654 1.2857142857 705 1033 15
0.0187988281 0.9726562500 0.9460601807 0.9201913476 0.8950298654 1.2857142857 705 1516 15
0.0190429688 0.9726562500 0.9460601807 0.9201913476 0.8950298654 1.2857142857 343 1516 15
0.0192871094 0.9726562500 0.9460601807 0.9201913476 0.8950298654 1.2857142857 343 432 15
0.0195312500 0.9726562500 0.9460601807 0.9201913476 0.8950298654 1.2857142857 119 432 15
0.0197753906 0.9721679688 0.9451105595 0.9188062128 0.8932339696 1.2807017544 654 1507 16
0.0200195312 0.9721679688 0.9451105595 0.9188062128 0.8932339696 1.2807017544 1507 1566 16
0.0202636719 0.9721679688 0.9451105595 0.9188062128 0.8932339696 1.2807017544 1505 1566 16
0.0205078125 0.9721679688 0.9451105595 0.9188062128 0.8932339696 1.2807017544 286 1505 16
