0.0002441406 0.9785156250 0.9574928284 0.9369216934 0.9167925164 1.0000000000 568 929 1
0.0004882812 0.9785156250 0.9574928284 0.9369216934 0.9167925164 1.0000000000 648 929 1
0.0007324219 0.9780273438 0.9565374851 0.9355198158 0.9149639604 1.0000000000 648 1362 1
0.0009765625 0.9780273438 0.9565374851 0.9355198158 0.9149639604 1.0000000000 556 1362 1
0.0012207031 0.9780273438 0.9565374851 0.9355198158 0.9149639604 1.0000000000 556 1012 1
0.0014648438 0.9780273438 0.9565374851 0.9355198158 0.9149639604 1.0000000000 651 1012 1
0.0017089844 0.9780273438 0.9565374851 0.9355198158 0.9149639604 1.0000000000 651 1284 1
0.0019531250 0.9775390625 0.9555826187 0.9341193372 0.9131381412 1.0000000000 84 428 2
0.0021972656 0.9775390625 0.9555826187 0.9341193372 0.9131381412 1.0000000000 84 1867 2
0.0024414062 0.9775390625 0.9555826187 0.9341193372 0.9131381412 1.0000000000 610 1867 2
0.0026855469 0.9775390625 0.9555826187 0.9341193372 0.9131381412 1.0000000000 610 1160 2
0.0029296875 0.9775390625 0.9555826187 0.9341193372 0.9131381412 1.0000000000 568 1160 2
0.0031738281 0.9775390625 0.9555826187 0.9341193372 0.9131381412 1.0000000000 568 1930 2
0.0034179688 0.9775390625 0.9555826187 0.9341193372 0.9131381412 1.0000000000 1535 1736 3
0.0036621094 0.9775390625 0.9555826187 0.9341193372 0.9131381412 1.0000000000 458 1535 3
0.0039062500 0.9775390625 0.9555826187 0.9341193372 0.9131381412 1.0000000000 458 616 3
0.0041503906 0.9775390625 0.9555826187 0.9341193372 0.9131381412 1.0000000000 616 706 3
0.0043945312 0.9775390625 0.9555826187 0.9341193372 0.9131381412 1.0000000000 706 1682 3
0.0046386719 0.9775390625 0.9555826187 0.9341193372 0.9131381412 1.0000000000 137 1682 3
0.0048828125 0.9775390625 0.9555826187 0.9341193372 0.9131381412 1.0000000000 137 1106 3
0.0051269531 0.9775390625 0.9555826187 0.9341193372 0.9131381412 1.0000000000 555 1316 5
0.0053710938 0.9775390625 0.9555826187 0.9341193372 0.9131381412 1.0000000000 555 928 5
0.0056152344 0.9775390625 0.9555826187 0.9341193372 0.9131381412 1.0000000000 189 928 5
0.0058593750 0.9775390625 0.9555826187 0.9341193372 0.9131381412 1.0000000000 189 517 5
0.0061035156 0.9775390625 0.9555826187 0.9341193372 0.9131381412 1.0000000000 517 766 5
0.0063476562 0.9775390625 0.9555826187 0.9341193372 0.9131381412 1.0000000000 24 862 6
0.0065917969 0.9775390625 0.9555826187 0.9341193372 0.9131381412 1.0000000000 862 1309 6
0.0068359375 0.9775390625 0.9555826187 0.9341193372 0.9131381412 1.0000000000 1309 2046 6
0.0070800781 0.9775390625 0.9555826187 0.9341193372 0.9131381412 1.0000000000 710 2046 6
0.0073242188 0.9775390625 0.9555826187 0.9341193372 0.9131381412 1.0000000000 710 796 6
0.0075683594 0.9775390625 0.9555826187 0.9341193372 0.9131381412 1.0000000000 471 796 6
0.0078125000 0.9775390625 0.9555826187 0.9341193372 0.9131381412 1.0000000000 919 1962 7
0.0080566406 0.9775390625 0.9555826187 0.9341193372 0.9131381412 1.0000000000 919 943 7
0.0083007812 0.9775390625 0.9555826187 0.9341193372 0.9131381412 1.0000000000 943 2037 7
0.0085449219 0.9775390625 0.9555826187 0.9341193372 0.9131381412 1.0000000000 1422 2037 7
0.0087890625 0.9775390625 0.9555826187 0.9341193372 0.9131381412 1.0000000000 771 1422 7
0.0090332031 0.9775390625 0.9555826187 0.9341193372 0.9131381412 1.0000000000 289 771 7
0.0092773438 0.9775390625 0.9555826187 0.9341193372 0.9131381412 1.0000000000 289 729 7
0.0095214844 0.9775390625 0.9555826187 0.9341193372 0.9131381412 1.0000000000 648 1635 8
0.0097656250 0.9775390625 0.9555826187 0.9341193372 0.9131381412 1.0000000000 76 648 8
0.0100097656 0.9775390625 0.9555826187 0.9341193372 0.9131381412 1.0000000000 76 778 8
0.0102539062 0.9775390625 0.9555826187 0.9341193372 0.9131381412 1.0000000000 778 1974 8
0.0104980469 0.9775390625 0.9555826187 0.9341193372 0.9131381412 1.0000000000 216 1974 8
