0.0002441406 0.9814453125 0.9632349014 0.9453623788 0.9278214753 1.0526315789 522 1121 1
0.0004882812 0.9814453125 0.9632349014 0.9453623788 0.9278214753 1.0526315789 522 1286 1
0.0007324219 0.9814453125 0.9632349014 0.9453623788 0.9278214753 1.0526315789 127 1286 1
0.0009765625 0.9814453125 0.9632349014 0.9453623788 0.9278214753 1.0526315789 127 685 1
0.0012207031 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 330 2037 2
0.0014648438 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 330 1027 2
0.0017089844 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 373 1027 2
0.0019531250 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 200 373 2
0.0021972656 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 200 1172 2
0.0024414062 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 1172 1844 2
0.0026855469 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 992 1395 3
0.0029296875 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 992 1685 3
0.0031738281 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 612 1685 3
0.0034179688 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 581 612 3
0.0036621094 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 581 968 3
0.0039062500 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 968 1076 3
0.0041503906 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 743 2000 4
0.0043945312 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 280 743 4
0.0046386719 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 280 1262 4
0.0048828125 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 1007 1262 4
0.0051269531 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 1007 1866 4
0.0053710938 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 331 1420 5
0.0056152344 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 64 331 5
0.0058593750 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 64 1142 5
0.0061035156 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 1142 1982 5
0.0063476562 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 1079 1982 5
0.0065917969 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 136 493 6
0.0068359375 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 493 1945 6
0.0070800781 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 1939 1945 6
0.0073242188 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 635 1939 6
0.0075683594 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 108 548 7
0.0078125000 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 548 682 7
0.0080566406 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 682 1899 7
0.0083007812 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 467 1899 7
0.0085449219 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 394 606 8
0.0087890625 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 606 1878 8
0.0090332031 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 72 1878 8
0.0092773438 0.9804687500 0.9613189697 0.9425432086 0.9241341616 1.1000000000 72 1628 8
