0.0001220703 0.9758300781 0.9522443414 0.9292286700 0.9067692857 1.0808080808 3180 3243 1
0.0002441406 0.9758300781 0.9522443414 0.9292286700 0.9067692857 1.0808080808 1839 3243 1
0.0003662109 0.9758300781 0.9522443414 0.9292286700 0.9067692857 1.0808080808 1839 2234 1
0.0004882812 0.9758300781 0.9522443414 0.9292286700 0.9067692857 1.0808080808 2234 2973 1
0.0006103516 0.9758300781 0.9522443414 0.9292286700 0.9067692857 1.0808080808 1313 2973 1
0.0007324219 0.9758300781 0.9522443414 0.9292286700 0.9067692857 1.0808080808 306 1313 1
0.0008544922 0.9758300781 0.9522443414 0.9292286700 0.9067692857 1.0808080808 193 3432 2
0.0009765625 0.9758300781 0.9522443414 0.9292286700 0.9067692857 1.0808080808 193 3679 2
0.0010986328 0.9758300781 0.9522443414 0.9292286700 0.9067692857 1.0808080808 1729 3679 2
0.0012207031 0.9758300781 0.9522443414 0.9292286700 0.9067692857 1.0808080808 433 1729 2
0.0013427734 0.9758300781 0.9522443414 0.9292286700 0.9067692857 1.0808080808 433 3663 2
0.0014648438 0.9758300781 0.9522443414 0.9292286700 0.9067692857 1.0808080808 2317 3663 2
0.0015869141 0.9758300781 0.9522443414 0.9292286700 0.9067692857 1.0808080808 1057 2506 3
0.0017089844 0.9758300781 0.9522443414 0.9292286700 0.9067692857 1.0808080808 1827 2506 3
0.0018310547 0.9758300781 0.9522443414 0.9292286700 0.9067692857 1.0808080808 1827 3047 3
0.0019531250 0.9758300781 0.9522443414 0.9292286700 0.9067692857 1.0808080808 2423 3047 3
0.0020751953 0.9758300781 0.9522443414 0.9292286700 0.9067692857 1.0808080808 1491 2423 3
0.0021972656 0.9758300781 0.9522443414 0.9292286700 0.9067692857 1.0808080808 98 2084 4
0.0023193359 0.9758300781 0.9522443414 0.9292286700 0.9067692857 1.0808080808 255 2084 4
0.0024414062 0.9758300781 0.9522443414 0.9292286700 0.9067692857 1.0808080808 255 1245 4
0.0025634766 0.9758300781 0.9522443414 0.9292286700 0.9067692857 1.0808080808 1245 2067 4
0.0026855469 0.9758300781 0.9522443414 0.9292286700 0.9067692857 1.0808080808 2067 2930 4
0.0028076172 0.9758300781 0.9522443414 0.9292286700 0.9067692857 1.0808080808 1676 2930 4
0.0029296875 0.9758300781 0.9522443414 0.9292286700 0.9067692857 1.0808080808 2978 3444 5
0.0030517578 0.9758300781 0.9522443414 0.9292286700 0.9067692857 1.0808080808 2156 2978 5
0.0031738281 0.9758300781 0.9522443414 0.9292286700 0.9067692857 1.0808080808 194 2156 5
0.0032958984 0.9758300781 0.9522443414 0.9292286700 0.9067692857 1.0808080808 194 1848 5
0.0034179688 0.9758300781 0.9522443414 0.9292286700 0.9067692857 1.0808080808 1848 1966 5
0.0035400391 0.9758300781 0.9522443414 0.9292286700 0.9067692857 1.0808080808 713 1054 6
0.0036621094 0.9758300781 0.9522443414 0.9292286700 0.9067692857 1.0808080808 713 2597 6
0.0037841797 0.9758300781 0.9522443414 0.9292286700 0.9067692857 1.0808080808 1368 2597 6
0.0039062500 0.9758300781 0.9522443414 0.9292286700 0.9067692857 1.0808080808 1368 2183 6
0.0040283203 0.9758300781 0.9522443414 0.9292286700 0.9067692857 1.0808080808 2183 2640 6
0.0041503906 0.9758300781 0.9522443414 0.9292286700 0.9067692857 1.0808080808 1663 2640 6
0.0042724609 0.9758300781 0.9522443414 0.9292286700 0.9067692857 1.0808080808 190 3434 7
0.0043945312 0.9758300781 0.9522443414 0.9292286700 0.9067692857 1.0808080808 3434 3813 7
0.0045166016 0.9758300781 0.9522443414 0.9292286700 0.9067692857 1.0808080808 2431 3813 7
0.0046386719 0.9758300781 0.9522443414 0.9292286700 0.9067692857 1.0808080808 2431 3004 7
0.0047607422 0.9758300781 0.9522443414 0.9292286700 0.9067692857 1.0808080808 1171 3004 7
0.0048828125 0.9755859375 0.9517679214 0.9285313999 0.9058621763 1.0800000000 1024 1171 7
0.0050048828 0.9755859375 0.9517679214 0.9285313999 0.9058621763 1.0800000000 253 813 8
0.0051269531 0.9755859375 0.9517679214 0.9285313999 0.9058621763 1.0800000000 253 1712 8
0.0052490234 0.9755859375 0.9517679214 0.9285313999 0.9058621763 1.0800000000 1712 2243 8
0.0053710938 0.9755859375 0.9517679214 0.9285313999 0.9058621763 1.0800000000 2243 2696 8
0.0054931641 0.9755859375 0.9517679214 0.9285313999 0.9058621763 1.0800000000 385 2696 8
0.0056152344 0.9755859375 0.9517679214 0.9285313999 0.9058621763 1.0800000000 385 888 8
0.0057373047 0.9755859375 0.9517679214 0.9285313999 0.9058621763 1.0800000000 191 888 8
0.0058593750 0.9753417969 0.9512916207 0.9278344787 0.9049557477 1.0792079208 2204 3155 10
0.0059814453 0.9753417969 0.9512916207 0.9278344787 0.9049557477 1.0792079208 2204 2239 10
0.0061035156 0.9753417969 0.9512916207 0.9278344787 0.9049557477 1.0792079208 678 2239 10
0.0062255859 0.9753417969 0.9512916207 0.9278344787 0.9049557477 1.0792079208 416 678 10
0.0063476562 0.9753417969 0.9512916207 0.9278344787 0.9049557477 1.0792079208 416 3323 10
0.0064697266 0.9753417969 0.9512916207 0.9278344787 0.9049557477 1.0792079208 139 3323 10
0.0065917969 0.9753417969 0.9512916207 0.9278344787 0.9049557477 1.0792079208 977 1295 11
0.0067138672 0.9753417969 0.9512916207 0.9278344787 0.9049557477 1.0792079208 1144 1295 11
0.0068359375 0.9753417969 0.9512916207 0.9278344787 0.9049557477 1.0792079208 1144 1546 11
0.0069580078 0.9753417969 0.9512916207 0.9278344787 0.9049557477 1.0792079208 1546 1871 11
0.0070800781 0.9753417969 0.9512916207 0.9278344787 0.9049557477 1.0792079208 738 1871 11
0.0072021484 0.9753417969 0.9512916207 0.9278344787 0.9049557477 1.0792079208 1538 2132 12
0.0073242188 0.9753417969 0.9512916207 0.9278344787 0.9049557477 1.0792079208 1538 2625 12
0.0074462891 0.9753417969 0.9512916207 0.9278344787 0.9049557477 1.0792079208 2625 3805 12
0.0075683594 0.9753417969 0.9512916207 0.9278344787 0.9049557477 1.0792079208 3609 3805 12
0.0076904297 0.9753417969 0.9512916207 0.9278344787 0.9049557477 1.0792079208 457 3609 12
0.0078125000 0.9753417969 0.9512916207 0.9278344787 0.9049557477 1.0792079208 457 1733 12
0.0079345703 0.9753417969 0.9512916207 0.9278344787 0.9049557477 1.0792079208 2627 3856 13
0.0080566406 0.9753417969 0.9512916207 0.9278344787 0.9049557477 1.0792079208 504 2627 13
0.0081787109 0.9753417969 0.9512916207 0.9278344787 0.9049557477 1.0792079208 504 2682 13
0.0083007812 0.9753417969 0.9512916207 0.9278344787 0.9049557477 1.0792079208 1435 2682 13
0.0084228516 0.9753417969 0.9512916207 0.9278344787 0.9049557477 1.0792079208 1083 1435 13
0.0085449219 0.9753417969 0.9512916207 0.9278344787 0.9049557477 1.0792079208 1839 2029 14
0.0086669922 0.9753417969 0.9512916207 0.9278344787 0.9049557477 1.0792079208 2029 3449 14
0.0087890625 0.9753417969 0.9512916207 0.9278344787 0.9049557477 1.0792079208 2225 3449 14
0.0089111328 0.9753417969 0.9512916207 0.9278344787 0.9049557477 1.0792079208 2225 2919 14
0.0090332031 0.9753417969 0.9512916207 0.9278344787 0.9049557477 1.0792079208 166 2919 14
0.0091552734 0.9753417969 0.9512916207 0.9278344787 0.9049557477 1.0792079208 189 3886 15
0.0092773438 0.9753417969 0.9512916207 0.9278344787 0.9049557477 1.0792079208 2916 3886 15
0.0093994141 0.9753417969 0.9512916207 0.9278344787 0.9049557477 1.0792079208 63 2916 15
0.0095214844 0.9753417969 0.9512916207 0.9278344787 0.9049557477 1.0792079208 63 430 15
0.0096435547 0.9753417969 0.9512916207 0.9278344787 0.9049557477 1.0792079208 430 676 15
