0.0004882812 0.9853515625 0.9709177017 0.9566952744 0.9426811835 1.1333333333 144 911 33
0.0009765625 0.9853515625 0.9709177017 0.9566952744 0.9426811835 1.1333333333 27 911 33
0.0014648438 0.9853515625 0.9709177017 0.9566952744 0.9426811835 1.1333333333 1001 1010 43
0.0019531250 0.9853515625 0.9709177017 0.9566952744 0.9426811835 1.1333333333 466 1001 43
0.0024414062 0.9853515625 0.9709177017 0.9566952744 0.9426811835 1.1333333333 418 451 155
0.0029296875 0.9853515625 0.9709177017 0.9566952744 0.9426811835 1.1333333333 42 418 155
0.0034179688 0.9853515625 0.9709177017 0.9566952744 0.9426811835 1.1333333333 59 923 169
0.0039062500 0.9853515625 0.9709177017 0.9566952744 0.9426811835 1.1333333333 59 575 169
0.0043945312 0.9853515625 0.9709177017 0.9566952744 0.9426811835 1.1333333333 20 220 188
0.0048828125 0.9853515625 0.9709177017 0.9566952744 0.9426811835 1.1333333333 367 904 206
0.0053710938 0.9853515625 0.9709177017 0.9566952744 0.9426811835 1.1333333333 18 904 206
0.0058593750 0.9843750000 0.9689941406 0.9538536072 0.9389496446 1.1250000000 727 1011 225
0.0063476562 0.9843750000 0.9689941406 0.9538536072 0.9389496446 1.1250000000 533 727 225
0.0068359375 0.9843750000 0.9689941406 0.9538536072 0.9389496446 1.1250000000 510 922 256
0.0073242188 0.9843750000 0.9689941406 0.9538536072 0.9389496446 1.1250000000 356 908 282
0.0078125000 0.9833984375 0.9670724869 0.9510175725 0.9352291949 1.1176470588 540 909 371
0.0083007812 0.9833984375 0.9670724869 0.9510175725 0.9352291949 1.1176470588 540 966 371
0.0087890625 0.9833984375 0.9670724869 0.9510175725 0.9352291949 1.1176470588 418 535 415
0.0092773438 0.9833984375 0.9670724869 0.9510175725 0.9352291949 1.1176470588 535 895 415
0.0097656250 0.9833984375 0.9670724869 0.9510175725 0.9352291949 1.1176470588 310 934 500
0.0102539062 0.9833984375 0.9670724869 0.9510175725 0.9352291949 1.1176470588 6 934 500
0.0107421875 0.9833984375 0.9670724869 0.9510175725 0.9352291949 1.1176470588 801 870 530
0.0112304688 0.9833984375 0.9670724869 0.9510175725 0.9352291949 1.1176470588 294 596 571
0.0117187500 0.9833984375 0.9670724869 0.9510175725 0.9352291949 1.1176470588 596 802 571
0.0122070312 0.9833984375 0.9670724869 0.9510175725 0.9352291949 1.1176470588 636 965 583
0.0126953125 0.9833984375 0.9670724869 0.9510175725 0.9352291949 1.1176470588 766 965 583
0.0131835938 0.9833984375 0.9670724869 0.9510175725 0.9352291949 1.1176470588 344 645 617
0.0136718750 0.9833984375 0.9670724869 0.9510175725 0.9352291949 1.1176470588 645 898 617
0.0141601562 0.9833984375 0.9670724869 0.9510175725 0.9352291949 1.1176470588 696 922 664
0.0146484375 0.9833984375 0.9670724869 0.9510175725 0.9352291949 1.1176470588 92 696 664
0.0151367188 0.9833984375 0.9670724869 0.9510175725 0.9352291949 1.1176470588 392 868 771
0.0156250000 0.9833984375 0.9670724869 0.9510175725 0.9352291949 1.1176470588 267 868 771
0.0161132812 0.9833984375 0.9670724869 0.9510175725 0.9352291949 1.1176470588 102 1019 790
0.0166015625 0.9833984375 0.9670724869 0.9510175725 0.9352291949 1.1176470588 858 1019 790
0.0170898438 0.9833984375 0.9670724869 0.9510175725 0.9352291949 1.1176470588 331 344 840
0.0175781250 0.9833984375 0.9670724869 0.9510175725 0.9352291949 1.1176470588 344 803 840
0.0180664062 0.9833984375 0.9670724869 0.9510175725 0.9352291949 1.1176470588 195 730 848
0.0185546875 0.9833984375 0.9670724869 0.9510175725 0.9352291949 1.1176470588 666 730 848
0.0190429688 0.9833984375 0.9670724869 0.9510175725 0.9352291949 1.1176470588 99 1020 856
0.0195312500 0.9833984375 0.9670724869 0.9510175725 0.9352291949 1.1176470588 973 1020 856
0.0200195312 0.9833984375 0.9670724869 0.9510175725 0.9352291949 1.1176470588 809 857 898
0.0205078125 0.9833984375 0.9670724869 0.9510175725 0.9352291949 1.1176470588 485 809 898
0.0209960938 0.9833984375 0.9670724869 0.9510175725 0.9352291949 1.1176470588 406 713 915
0.0214843750 0.9833984375 0.9670724869 0.9510175725 0.9352291949 1.1176470588 406 977 915
