0.0001220703 0.9809570312 0.9622766972 0.9439520921 0.9259764419 1.1282051282 2045 4062 127
0.0002441406 0.9809570312 0.9622766972 0.9439520921 0.9259764419 1.1282051282 1225 2045 127
0.0003662109 0.9809570312 0.9622766972 0.9439520921 0.9259764419 1.1282051282 657 1225 127
0.0004882812 0.9809570312 0.9622766972 0.9439520921 0.9259764419 1.1282051282 152 1629 171
0.0006103516 0.9809570312 0.9622766972 0.9439520921 0.9259764419 1.1282051282 1629 2457 171
0.0007324219 0.9809570312 0.9622766972 0.9439520921 0.9259764419 1.1282051282 1934 3888 193
0.0008544922 0.9809570312 0.9622766972 0.9439520921 0.9259764419 1.1282051282 151 3888 193
0.0009765625 0.9809570312 0.9622766972 0.9439520921 0.9259764419 1.1282051282 151 3749 193
0.0010986328 0.9809570312 0.9622766972 0.9439520921 0.9259764419 1.1282051282 542 876 228
0.0012207031 0.9809570312 0.9622766972 0.9439520921 0.9259764419 1.1282051282 5 876 228
0.0013427734 0.9809570312 0.9622766972 0.9439520921 0.9259764419 1.1282051282 5 724 228
0.0014648438 0.9809570312 0.9622766972 0.9439520921 0.9259764419 1.1282051282 3233 3989 249
0.0015869141 0.9809570312 0.9622766972 0.9439520921 0.9259764419 1.1282051282 2175 3233 249
0.0017089844 0.9809570312 0.9622766972 0.9439520921 0.9259764419 1.1282051282 577 2175 249
0.0018310547 0.9809570312 0.9622766972 0.9439520921 0.9259764419 1.1282051282 814 855 298
0.0019531250 0.9809570312 0.9622766972 0.9439520921 0.9259764419 1.1282051282 855 1147 298
0.0020751953 0.9809570312 0.9622766972 0.9439520921 0.9259764419 1.1282051282 1147 3246 298
0.0021972656 0.9807128906 0.9617977738 0.9432474750 0.9250549578 1.1265822785 2586 3253 354
0.0023193359 0.9807128906 0.9617977738 0.9432474750 0.9250549578 1.1265822785 2413 3253 354
0.0024414062 0.9807128906 0.9617977738 0.9432474750 0.9250549578 1.1265822785 2413 4018 354
0.0025634766 0.9807128906 0.9617977738 0.9432474750 0.9250549578 1.1265822785 2589 3911 391
0.0026855469 0.9807128906 0.9617977738 0.9432474750 0.9250549578 1.1265822785 419 2589 391
0.0028076172 0.9807128906 0.9617977738 0.9432474750 0.9250549578 1.1265822785 38 419 391
